timestamp_s,index,middle,ring,thumb
5.828266,1011,0,0,865
5.828313,1009,0,0,710
5.829496,1010,0,0,665
5.835485,1010,0,0,0
5.865955,1010,0,0,0
5.866037,1010,0,0,0
5.866080,1010,0,0,0
5.866179,1011,0,0,1011
5.866230,1011,1011,0,1011
5.871434,1010,1011,0,0
5.899655,1010,1011,1010,0
5.899762,1010,1011,1010,0
5.899824,1010,1011,1010,0
5.899883,1010,1011,1010,0
5.901517,1010,1011,1010,0
5.907510,1010,1011,1010,0
5.937640,1010,1011,1010,1011
5.937730,1010,1011,1010,1011
5.937797,1010,1011,1010,1011
5.937863,1010,1011,1010,1011
5.938426,1010,1011,1010,1011
5.944517,1010,1011,1010,1011
5.972385,1011,1013,492,1010
5.972465,1011,1011,0,1011
5.972529,1008,1011,692,1011
5.972596,0,187,1010,1011
5.975412,0,0,1010,173
5.981469,0,0,1010,0
6.012145,0,0,1010,0
6.012207,0,0,1012,1004
6.012257,0,0,718,1011
6.012304,0,0,0,1011
6.012344,0,0,0,1011
6.016492,0,0,0,1011
6.044280,0,0,0,1011
6.044337,0,0,0,1011
6.044378,0,0,0,1011
6.044418,0,0,380,1008
6.045508,0,0,683,1011
6.051491,0,0,996,1011
6.081665,0,0,1010,1011
6.081738,0,0,1010,1011
6.081788,0,0,1010,1011
6.081839,0,0,414,0
6.081875,0,0,802,944
6.087403,0,498,152,0
6.115073,0,992,858,0
6.115202,1,541,81,0
6.115246,0,122,0,0
6.115284,512,1000,410,0
6.116506,0,8,77,960
6.122466,0,0,0,502
6.153122,0,0,0,167
6.153179,0,504,832,556
6.153231,0,1001,0,0
6.153272,0,1013,632,0
6.153322,0,1011,1010,0
6.157526,0,1011,1010,0
6.185469,1010,1011,1010,0
6.185548,1010,1011,99,0
6.185608,1010,1011,0,0
6.185659,1010,1011,0,1011
6.187517,1011,1011,0,1011
6.194409,1010,1011,0,0
6.224075,1010,1011,1010,0
6.224151,1010,1011,1010,0
6.224209,1010,1011,1010,0
6.224346,1010,1011,1010,0
6.224406,1010,1011,1010,0
6.230466,1010,1010,1010,570
6.258648,1011,1011,1010,1011
6.258731,1010,1011,1010,1011
6.258797,1010,1011,1010,1011
6.258862,1011,1011,1010,1011
6.261424,1013,1011,864,1011
6.267450,1011,1013,771,1010
6.298569,1011,1011,1010,1011
6.298657,1010,1011,1010,0
6.298715,0,0,1010,0
6.298756,0,0,42,0
6.298790,0,0,0,0
6.303438,0,0,0,0
6.330632,0,0,0,0
6.330679,0,0,0,195
6.330718,0,0,0,1011
6.330760,0,0,0,1011
6.332424,0,0,0,1011
6.338541,0,0,0,1011
6.368457,0,0,0,1011
6.368513,0,0,0,1011
6.368554,0,0,0,1011
6.368594,0,0,152,1011
6.368639,0,0,792,1011
6.373452,1,0,558,1013
6.401622,1,0,489,1013
6.401686,0,1,706,1011
6.401733,0,0,308,1013
6.401779,0,0,315,1008
6.402505,0,1,562,1011
6.408490,1,0,433,1011
6.439380,0,0,586,1013
6.439444,0,0,499,1001
6.439492,5,137,275,188
6.439541,976,964,570,155
6.439594,960,1005,649,0
6.444524,30,752,996,469
6.472578,230,309,0,0
6.472694,19,521,0,47
6.472747,302,884,49,0
6.472793,3,1006,426,0
6.474399,0,1010,617,0
6.480389,1010,1011,1010,0
6.511138,1010,1011,1010,0
6.511220,1010,1011,1010,0
6.511280,1010,1011,1010,0
6.511337,1009,1011,0,408
6.511392,1011,1011,0,1011
6.516542,1010,1011,0,0
6.545025,1010,1011,1010,0
6.545099,1010,1011,1010,0
6.545158,1010,1011,1010,0
6.545219,1010,1011,1010,0
6.546491,1010,1011,1010,0
6.552503,1010,1011,1010,0
6.583386,1010,1011,1010,0
6.583464,1010,1011,1010,37
6.583526,1009,1011,1011,799
6.583776,1010,1010,1010,874
6.583843,1010,1012,1011,934
6.589552,1010,0,961,0
6.617869,0,0,0,0
6.617917,0,0,0,0
6.617949,0,0,0,0
6.617981,0,0,0,442
6.618446,0,0,0,481
6.624492,0,0,0,776
6.655670,1,0,0,552
6.655726,0,0,0,1011
6.655769,0,0,0,1011
6.655809,0,0,0,1011
6.655849,0,0,0,1011
6.659503,0,0,0,1011
6.687618,0,0,0,1011
6.687675,0,0,0,1013
6.687716,0,0,398,1010
6.687763,0,0,659,1013
6.688481,0,0,911,1011
6.694554,0,0,936,1010
6.725179,0,0,996,1011
6.725246,0,0,603,960
6.725292,2,0,598,0
6.725332,0,0,997,466
6.725378,0,0,822,988
6.729488,149,0,64,896
6.757733,1000,75,461,0
6.757797,1004,968,883,0
6.757851,929,512,330,928
6.757905,0,1009,541,0
6.759467,0,1013,402,1
6.765548,0,1011,804,0
6.798131,0,1011,1008,0
6.798225,0,1011,1010,0
6.798277,0,1008,1008,0
6.798326,1010,1011,1010,0
6.798384,1010,1011,1010,0
6.801499,1011,1011,0,1011
6.830318,1011,1011,0,1011
6.831948,1010,1011,0,0
6.832007,1010,1011,1010,0
6.832070,1010,1011,1010,0
6.832134,1010,1011,1010,0
6.838395,1010,1011,1010,0
6.870095,1010,1011,1010,0
6.870175,1010,1011,1010,0
6.870234,1010,1011,1010,0
6.870290,1012,1011,1010,980
6.870353,1010,1011,1010,1011
6.874521,1011,1011,1010,1011
6.903234,1008,1010,511,986
6.903316,1011,1,780,534
6.903369,5,0,331,0
6.903406,0,0,1010,0
6.904466,0,0,1010,0
6.910483,0,0,144,0
6.941825,0,0,0,0
6.941877,0,0,0,0
6.941910,0,0,0,0
6.942004,0,0,0,1010
6.942046,0,0,0,1011
6.945407,0,0,0,1011
6.973801,0,0,0,1011
6.973859,0,0,0,1011
6.973901,0,0,0,1011
6.973941,0,0,0,1011
6.974498,0,0,0,1011
6.980411,0,0,0,1011
7.011622,0,0,778,1011
7.011688,0,0,960,1011
7.011736,0,0,928,1010
7.011782,0,382,996,1008
7.011833,0,1008,781,1011
7.015492,0,1002,968,1010
7.043763,998,1015,770,1009
7.043841,1011,1009,725,1011
7.043904,944,1008,628,1011
7.043963,0,1011,0,1010
7.046415,0,1011,0,1011
7.052491,0,803,0,984
7.084008,0,222,0,616
7.084068,0,850,0,0
7.084108,0,1011,568,0
7.084154,0,1011,1010,0
7.084208,1010,1011,1010,0
7.087492,1010,1011,1010,0
7.116057,1012,1011,1009,889
7.116136,1010,1011,0,1010
7.116194,1010,1011,0,1010
7.116250,1010,1011,0,0
7.118410,1010,1011,0,0
7.124392,1010,1011,0,0
7.155874,1010,1011,0,0
7.155944,1010,1011,0,0
7.155994,1010,1011,32,0
7.156045,1010,1011,1010,0
7.156102,1010,1012,1010,952
7.160413,1010,1011,1010,1011
7.189241,1013,1010,1009,547
7.189375,1011,1014,1009,599
7.189441,1010,1011,1011,267
7.189504,1010,0,1010,0
7.190483,0,0,1010,0
7.196466,0,0,1010,0
7.228203,0,0,1010,0
7.228261,0,0,1010,0
7.228303,0,0,1010,0
7.228343,0,0,20,0
7.228376,0,0,0,0
7.231450,0,0,0,977
7.260245,0,0,0,1011
7.260302,0,0,0,1011
7.260344,0,0,0,1011
7.260384,0,0,0,1011
7.260486,0,0,0,1011
7.266493,0,0,0,1011
7.297815,0,0,0,1011
7.297873,0,0,0,1011
7.297914,0,0,719,1010
7.298038,0,0,1010,1011
7.298088,0,0,1010,1011
7.302410,0,697,1010,1011
7.331152,305,621,1022,1004
7.331233,988,1005,731,1011
7.331294,0,992,983,1010
7.331345,0,186,738,1004
7.332406,828,970,966,1011
7.338434,173,968,1008,983
7.370185,1004,114,786,361
7.370271,1005,686,851,0
7.370323,1010,1011,1010,0
7.370379,1010,1011,1010,0
7.370434,1010,1011,1010,0
7.374506,1010,1011,1010,0
7.403726,1010,1011,1010,0
7.403801,1010,1011,0,0
7.403851,1010,1011,0,1010
7.403907,1010,1011,0,1010
7.405391,1010,1011,0,0
7.410508,1010,1011,0,0
7.442576,1010,1011,0,0
7.442647,1010,1011,0,0
7.442696,1009,1011,0,176
7.442749,1011,1013,0,641
7.442802,1010,1012,0,1010
7.446529,1015,1008,703,964
7.476720,1010,1011,1010,1011
7.476805,1010,1011,1010,1011
7.476873,1010,1011,1010,1011
7.476938,1010,1011,1010,1010
7.477504,1010,1011,1010,1011
7.484420,1010,1011,1011,587
7.516346,1010,0,1010,0
7.516414,0,0,1010,0
7.516456,0,0,1010,0
7.516495,0,0,1010,0
7.516534,0,0,1005,0
7.519453,0,0,497,0
7.548612,0,0,0,0
7.548719,0,0,0,0
7.548756,0,0,0,677
7.548794,0,0,0,1011
7.548834,0,0,0,1011
7.554427,0,0,0,1011
7.586414,0,0,0,1011
7.586474,0,0,0,1011
7.586519,0,0,451,1011
7.586566,0,0,1010,1011
7.586614,0,0,1010,1011
7.589442,0,0,1010,1011
7.618516,0,0,1010,1011
7.618580,0,0,1011,908
7.618626,0,0,996,786
7.618669,0,3,726,0
7.619418,0,994,713,0
7.625401,0,1008,0,0
7.655979,0,1013,820,0
7.656046,0,1011,1010,0
7.656098,1010,1011,1010,0
7.656215,1010,1011,1010,0
7.656274,1010,1011,1010,0
7.661431,1010,1011,1010,0
7.690731,1012,1012,1008,435
7.690812,1010,1011,1010,1011
7.690885,1010,1011,0,1010
7.690949,1010,1011,0,1010
7.691495,1010,1011,0,0
7.697542,1010,1011,0,1011
7.729382,1010,1011,0,1010
7.729456,1010,1011,0,157
7.729511,1010,1010,0,368
7.729565,1009,1011,0,707
7.729618,1010,1011,0,1010
7.733532,1010,1011,0,1010
7.763581,1011,1011,0,957
7.763653,1023,976,0,362
7.763707,1010,0,0,0
7.763748,1010,0,0,0
7.763788,1010,0,0,0
7.769503,0,0,18,203
7.801522,0,0,724,0
7.801580,0,0,224,0
7.801619,0,6,786,0
7.801656,0,0,0,0
7.801687,0,0,962,798
7.804472,0,0,0,615
7.833635,3,0,554,246
7.833696,0,0,1010,219
7.833745,0,0,1013,689
7.833791,0,0,1010,1011
7.834374,0,0,1010,1011
7.839457,0,0,1010,1011
7.871511,0,0,1010,1011
7.871579,0,0,1010,1011
7.871629,0,0,1010,1011
7.871676,0,0,1010,1011
7.871723,0,0,1010,1011
7.875496,0,0,1010,1011
7.904810,0,0,1010,1011
7.904937,0,0,1009,836
7.904986,0,0,1010,148
7.905032,0,0,1010,0
7.905408,0,0,1010,0
7.911397,0,0,883,0
7.942709,0,0,0,0
7.942765,0,387,0,0
7.942804,0,1011,0,0
7.942843,1010,1011,0,0
7.942892,1010,1011,0,0
7.946415,1010,1011,0,0
7.975982,1010,1011,0,0
7.976048,1012,1010,0,983
7.976103,1010,1011,0,1011
7.976161,1010,1011,0,1011
7.976452,1010,1011,8,966
7.982461,1010,1011,1010,1011
8.014887,1010,1011,1010,1011
8.014971,1010,1011,1010,1011
8.015041,1010,1011,1010,1011
8.015190,1009,1011,1010,472
8.015259,1011,1013,0,923
8.019450,1010,1011,0,991
8.049061,1010,1011,0,1010
8.049135,1010,1010,0,809
8.049190,1012,1010,0,901
8.049244,1015,1012,709,1009
8.049517,1011,1008,1004,757
8.055555,1010,1011,0,0
8.087950,1010,0,0,0
8.088008,1010,0,0,0
8.088050,0,0,0,0
8.088082,0,0,0,0
8.088113,0,0,0,0
8.090420,0,0,0,0
8.120242,0,0,0,0
8.120290,0,0,0,0
8.120323,0,0,0,0
8.120355,0,0,860,0
8.120392,0,0,1010,0
8.125505,0,0,1011,1006
8.157742,0,0,1010,1011
8.157808,0,0,1010,1011
8.157866,0,0,1010,1011
8.157914,0,0,1010,1011
8.157976,0,0,1010,1011
8.161389,0,0,1010,1011
8.190880,0,0,1010,1011
8.190944,0,0,1010,707
8.190991,0,0,1010,0
8.191031,0,0,1010,0
8.191071,0,0,1010,0
8.196440,0,0,1010,0
8.229156,0,0,1010,0
8.229215,1009,1011,1010,0
8.229273,1010,1011,1010,0
8.229328,1013,1010,1009,680
8.229393,1010,1010,0,692
8.232501,1009,1011,0,726
8.262433,1011,1011,0,1011
8.262567,1010,1011,0,1011
8.262629,1010,1011,0,1011
8.262684,1010,1011,0,0
8.262731,1011,1011,0,1011
8.268602,1010,1011,0,1011
8.301044,1011,1011,0,1011
8.301119,1011,1010,0,737
8.301173,1012,1009,0,583
8.301225,1011,1013,0,915
8.301278,1011,1011,0,1010
8.305397,1010,1011,0,1011
8.335293,1009,764,0,1011
8.335365,1009,0,0,411
8.335413,1010,0,0,0
8.335452,0,0,0,0
8.335482,0,0,0,0
8.340490,0,0,0,0
8.372881,0,0,1010,0
8.372944,0,0,1010,0
8.372986,0,0,1010,0
8.373097,0,0,1010,0
8.373137,0,0,1010,0
8.375489,0,0,1010,0
8.405408,0,0,1010,0
8.405465,0,0,1010,0
8.405505,0,0,1010,0
8.405544,0,0,1013,854
8.405588,0,0,1010,1011
8.410455,0,0,1010,1011
8.442958,0,0,1010,1011
8.443031,0,0,1010,1011
8.443082,0,0,1010,1011
8.443130,0,0,1010,1011
8.443178,0,0,1009,679
8.446459,0,0,1010,0
8.476568,0,0,1010,0
8.476619,0,0,1010,0
8.476659,1010,1011,1010,0
8.476714,1010,1011,0,0
8.476761,1012,1009,0,527
8.482444,1010,1011,0,1011
8.515272,1011,1011,0,1011
8.515352,1011,1011,0,1011
8.515414,1010,1011,0,1010
8.515471,1010,1011,0,1011
8.515526,1010,1011,0,0
8.518505,1011,1011,0,1011
8.548332,1010,1011,0,583
8.548403,1009,1011,0,591
8.548459,1011,1012,1,513
8.548512,1010,1014,0,851
8.548565,1011,1011,0,1010
8.554504,1011,1011,0,1011
8.587106,1010,1011,0,1010
8.587179,1010,1011,0,1011
8.587235,1010,1011,0,1011
8.587289,1011,1011,1010,891
8.587350,1010,1012,1011,357
8.591448,1010,1011,1010,0
8.621563,0,0,1010,0
8.621669,0,0,1010,0
8.621711,0,0,1010,0
8.621750,0,0,1010,0
8.621790,0,0,1010,0
8.626442,0,0,1010,0
8.659360,0,0,1010,0
8.659420,0,0,1010,0
8.659464,0,0,1010,0
8.659503,0,0,1010,0
8.659551,0,0,1010,0
8.661446,0,0,1010,0
8.691259,0,0,1010,0
8.691311,0,0,1010,323
8.691358,0,0,1010,782
8.691403,0,0,1010,1011
8.691449,0,0,1010,1004
8.697435,0,0,1010,876
8.730136,0,0,1010,870
8.730202,0,0,1010,310
8.730248,0,0,1010,531
8.732382,0,0,1011,896
8.732430,643,1009,1010,1010
8.733366,1010,1011,1010,1011
8.763437,1010,1011,1010,1011
8.763515,1010,1011,0,1010
8.763572,1010,1011,0,1010
8.763627,1011,1011,0,1011
8.763681,1010,1011,0,1011
8.769445,1010,1011,0,1011
8.802690,1010,1011,0,1011
8.802765,1010,1014,1,953
8.802819,1011,1011,0,1011
8.802878,1010,1011,0,1011
8.802935,1010,1011,0,0
8.806386,1010,1011,0,0
8.836770,1010,1011,0,0
8.836831,1010,1011,0,0
8.836881,1010,1011,0,0
8.836927,1010,1011,0,0
8.836973,1010,1011,0,0
8.841539,1010,1011,0,0
8.874396,1011,1013,0,318
8.874467,1010,1011,0,56
8.874518,1008,1009,0,0
8.874566,0,0,0,0
8.874597,0,0,0,15
8.877480,0,0,133,978
8.907451,5,0,702,147
8.907513,0,1,1008,540
8.907559,0,0,1011,490
8.907603,0,0,1010,63
8.907645,0,0,1010,0
8.912481,0,0,1010,0
8.945502,0,0,1010,0
8.945561,0,0,1010,0
8.945601,0,0,1007,370
8.945644,0,0,1013,716
8.945687,0,0,1013,900
8.947451,0,0,1010,974
8.977620,0,0,1010,1011
8.977748,0,0,1010,1011
8.977798,0,0,1010,1011
8.977845,0,0,1010,1011
8.977891,0,0,1010,1011
8.983455,0,0,1010,1011
9.016895,0,0,1010,1011
9.016960,0,0,1010,1011
9.017009,0,1012,366,1009
9.017061,1010,1011,0,1010
9.017124,1010,1011,0,1011
9.019464,1010,1011,0,1011
9.050284,1010,1011,0,1010
9.050373,1010,1011,0,1010
9.050431,1010,1011,0,1011
9.050486,1011,1011,0,1011
9.050541,1010,1011,0,0
9.056398,1010,1011,0,523
9.090780,1011,1011,0,1011
9.090862,1010,1010,0,252
9.090917,1011,1012,0,355
9.091073,1010,1011,0,140
9.091129,1010,1011,0,0
9.092410,1011,1013,0,334
9.123126,1012,1012,1,430
9.123195,1013,1008,0,316
9.123250,1010,1011,0,245
9.123307,1011,1010,1010,330
9.123375,1010,1011,1010,0
9.128484,1010,0,1010,0
9.161969,0,0,770,0
9.162030,0,0,403,0
9.162067,0,0,303,0
9.162102,0,0,844,0
9.162139,0,0,936,0
9.163415,0,0,591,0
9.194045,0,0,589,0
9.194100,0,0,1010,0
9.194140,0,0,1010,0
9.194179,0,0,1010,0
9.194217,0,0,1010,0
9.198527,0,0,1010,0
9.231702,0,0,1011,785
9.231769,0,0,1010,674
9.231815,0,0,1010,982
9.231860,0,0,1010,1011
9.231906,0,0,1010,1011
9.234401,0,0,1010,1011
9.264970,0,0,1010,1011
9.265035,0,0,1010,1011
9.265084,0,0,1010,1011
9.265130,0,0,1010,1011
9.265176,0,0,1010,1011
9.270395,0,0,1010,1011
9.303643,0,0,1010,1011
9.303710,0,0,1010,1011
9.303759,0,1011,0,1011
9.303806,1010,1011,0,1011
9.303860,1011,1011,0,1011
9.306391,1011,1011,0,1011
9.336959,1010,1011,0,1011
9.337087,1010,1011,0,1011
9.337145,1010,1011,0,1011
9.337201,1011,1011,0,1011
9.337256,1010,1011,0,0
9.342572,1010,1011,0,0
9.376832,1013,1009,0,262
9.376932,1011,1014,0,300
9.376991,1010,1011,0,0
9.377040,1010,1011,0,0
9.377089,1010,1011,0,0
9.378399,1010,1011,0,0
9.409906,1013,1012,0,561
9.409989,1009,1011,0,293
9.410043,1010,1013,0,560
9.410095,1010,1023,994,695
9.410152,1010,0,1010,0
9.414464,0,0,948,0
9.448379,0,0,0,0
9.448430,0,0,0,0
9.448462,0,0,0,0
9.448558,0,0,863,0
9.448596,0,0,1010,0
9.449380,0,0,1010,0
9.479128,0,0,1010,0
9.479187,0,0,1010,0
9.479228,0,0,1010,0
9.479266,0,0,1010,0
9.479304,0,0,1010,0
9.484388,0,0,1010,0
9.517863,0,0,1010,618
9.517929,0,0,1010,814
9.517976,0,0,1011,930
9.518023,0,0,1010,950
9.518069,0,0,1010,1011
9.519434,0,0,1010,1011
9.550161,0,0,1010,1011
9.550226,0,0,1010,1011
9.550275,0,0,1010,1011
9.550322,0,0,1010,1011
9.550368,0,0,1010,1011
9.555515,0,0,0,1011
9.588934,0,0,0,1011
9.588997,0,0,0,1011
9.589038,0,0,0,1011
9.589077,1010,1011,0,1011
9.589132,1011,1011,0,1011
9.591355,1011,1011,0,1011
9.622341,1011,1011,0,1011
9.622412,1011,1011,0,1011
9.622468,1011,1011,0,1011
9.622524,1011,1011,0,1011
9.622578,1010,1011,0,0
9.627472,1010,1011,0,0
9.661213,1010,1011,0,0
9.661280,1010,1011,0,0
9.661329,1010,1013,0,712
9.661382,1010,1014,0,793
9.661436,1010,1013,0,788
9.663486,1004,1009,758,237
9.695174,1010,1012,1010,281
9.695305,1010,1011,1010,36
9.695367,1010,1012,1010,420
9.695428,1010,1011,1011,289
9.695488,1011,1010,1010,210
9.700409,1012,1010,1010,128
9.735593,1010,0,1010,0
9.735678,0,0,1010,0
9.735731,0,0,0,0
9.735767,0,0,0,0
9.735798,0,0,0,22
9.735831,0,0,0,38
9.766922,0,0,0,5
9.766976,0,0,0,433
9.767022,0,1,0,474
9.767060,0,1,0,507
9.767097,0,0,0,753
9.770374,0,0,0,656
9.804104,0,0,0,703
9.804164,0,0,0,710
9.804207,3,2,719,336
9.804325,0,0,1010,847
9.804373,0,0,1010,743
9.805375,0,0,1009,863
9.836165,0,0,1010,794
9.836226,0,0,1010,781
9.836272,0,0,1010,727
9.836315,0,0,1010,974
9.836360,0,0,1010,1011
9.840442,0,0,1010,1011
9.874462,0,0,1010,1011
9.874530,0,0,1010,1011
9.874579,0,1011,1010,1011
9.874634,0,1011,1013,1013
9.874689,1010,1011,1010,1011
9.877395,1011,1011,1010,1011
9.908498,1010,1011,1010,1011
9.908582,1011,1011,1010,1011
9.908646,1010,1011,1010,1011
9.908709,1011,1011,0,1011
9.908767,1010,1011,0,968
9.914451,1010,1011,0,515
9.948415,1011,1011,0,1011
9.948498,1011,1011,0,1011
9.948556,1011,1011,0,1011
9.948611,1010,1011,0,901
9.948665,1010,1012,0,748
9.950470,1010,1011,0,38
9.981641,1010,1011,0,0
9.981707,1010,1011,0,0
9.981755,1010,1011,1010,0
9.981810,1010,1011,1010,26
9.981867,1010,1011,1010,0
9.986454,1010,1011,1010,0
10.020376,1010,1011,1010,0
10.020452,1010,1011,1010,0
10.020509,0,0,185,0
10.020545,0,0,0,0
10.020584,0,0,0,0
10.022383,0,0,585,0
10.053526,0,1,698,0
10.053634,0,0,966,0
10.053673,0,0,1010,0
10.053712,0,0,1010,0
10.053750,0,0,1010,0
10.057404,0,0,1010,0
10.090595,0,0,1010,0
10.090651,0,0,1010,0
10.090691,0,0,1010,0
10.090729,0,0,1010,269
10.090773,0,0,1009,601
10.092419,0,0,1010,770
10.124072,0,0,1010,1011
10.124145,0,0,1010,1011
10.124207,0,0,1010,1011
10.124255,0,0,1010,1011
10.124302,0,0,1010,1011
10.128383,0,0,564,1011
10.161664,0,0,0,1011
10.161722,5,1008,8,1012
10.161770,0,1010,0,334
10.161890,1010,1011,0,0
10.161940,1010,1011,0,0
10.163487,1011,1014,0,572
10.195042,1011,1011,0,1011
10.195117,1011,1011,0,1011
10.195174,1010,1011,0,1011
10.195228,1010,1011,0,1011
10.195283,1011,1011,0,1010
10.200383,1011,1011,0,1011
10.234684,1011,1011,0,1011
10.234763,1011,1011,0,1011
10.234819,1011,1011,0,1011
10.234874,1010,1011,0,907
10.234927,1011,1011,0,1011
10.236440,1011,1011,0,977
10.268173,1010,1011,0,998
10.268248,1010,1011,1011,513
10.268311,1010,1011,1010,5
10.268376,1010,1011,1010,0
10.268433,1010,1011,1010,0
10.272517,1010,0,1010,0
10.306784,0,0,1010,0
10.306847,0,0,768,0
10.306885,0,0,0,0
10.306915,0,0,0,0
10.306946,0,0,684,0
10.307428,0,0,1010,0
10.338934,0,0,1010,0
10.338991,0,0,16,0
10.339026,0,0,0,567
10.339063,0,0,0,690
10.339099,0,0,0,562
10.342460,0,0,824,1002
10.376546,0,0,1010,65
10.376610,1,0,1010,284
10.376657,0,0,1008,689
10.376701,0,0,1009,851
10.376745,0,0,1011,920
10.378383,0,0,1008,819
10.409787,0,0,1010,820
10.409899,0,1,1010,483
10.409946,0,0,1013,945
10.409990,0,0,1010,667
10.410034,0,0,1013,872
10.413457,0,0,1010,1011
10.447577,0,0,1010,1011
10.447647,0,0,1010,1011
10.447696,0,0,352,792
10.447737,0,1011,0,0
10.447775,1010,1011,0,0
10.449390,1010,1011,0,0
10.480947,1010,1011,0,0
10.481008,1010,1011,0,0
10.481056,1011,1011,0,1010
10.481111,1011,1011,0,1011
10.481165,1010,1011,0,608
10.485447,1011,1011,0,1011
10.519577,1011,1011,0,1011
10.519653,1011,1011,0,1011
10.519711,1011,1011,0,1011
10.519828,1011,1014,0,835
10.519883,1011,1011,0,1011
10.521444,1011,1011,0,1011
10.552967,1010,1011,0,1011
10.553041,1011,1011,1010,1011
10.553108,1010,1011,1010,1011
10.553171,1010,1011,1010,1011
10.553234,1011,1013,1009,760
10.558562,1009,1011,1010,267
10.592698,1010,1011,1010,165
10.592779,541,0,1010,0
10.592830,0,0,1009,417
10.592874,0,0,1010,176
10.592918,0,0,1010,510
10.594411,0,0,1008,874
10.626031,0,0,996,902
10.626092,0,5,668,645
10.626135,0,5,1004,458
10.626179,0,0,1010,0
10.626218,0,0,1010,0
10.630440,0,0,1008,383
10.663399,0,0,1010,280
10.663468,0,0,1014,826
10.663514,0,0,1012,901
10.663558,0,0,1011,773
10.663601,0,0,1010,148
10.665445,0,0,1010,172
10.697112,0,1,1010,497
10.697174,0,0,1010,549
10.697221,1,1,846,546
10.697262,3,0,311,577
10.697303,0,0,0,1010
10.700433,0,0,0,1011
10.734768,0,0,0,599
10.734826,0,0,0,445
10.734866,0,0,0,0
10.734896,1010,1011,0,0
10.734943,1010,1011,0,0
10.736341,1010,1011,0,0
10.744268,1010,1011,0,0
10.747556,1010,1011,0,0
10.753440,1010,1011,0,0
10.759526,1010,1013,0,760
10.765505,1011,1011,0,1011
10.772394,1011,1011,0,1011
10.809060,1011,1011,0,1011
10.809148,1011,1011,0,1011
10.809212,1011,1011,0,901
10.809271,1010,1011,0,0
10.809323,1010,1011,0,0
10.809382,1010,1011,0,0
10.841408,1010,1013,0,878
10.841478,1011,1010,0,516
10.841535,1010,1011,0,0
10.841585,1013,1008,1009,0
10.841642,1010,1011,1010,0
10.844408,1010,1011,1010,0
10.879154,1010,1011,1010,0
10.879229,1016,1004,749,0
10.879285,0,0,0,0
10.879368,0,0,319,0
10.879405,0,0,608,1
10.879440,0,0,750,998
10.911158,0,0,1010,1011
10.911224,0,0,1010,1011
10.911275,0,0,1010,1011
10.911323,0,0,1010,1011
10.911370,0,0,1010,1011
10.915484,0,0,1010,1011
10.949532,0,0,1010,1011
10.949601,0,0,1010,1011
10.949655,0,0,1010,711
10.949708,0,0,1008,661
10.949751,0,0,1010,957
10.951361,0,0,1010,1011
10.982774,0,0,1010,1011
10.982845,0,0,1010,1011
10.982895,0,0,1010,1011
10.982954,0,0,1009,915
10.983003,0,0,1010,486
10.986485,0,0,1011,337
11.020382,0,0,1001,0
11.020443,0,0,114,0
11.020482,0,0,25,0
11.020515,0,0,0,0
11.020545,0,0,0,0
11.021398,0,0,0,0
11.052659,0,760,0,0
11.052710,1010,1011,0,0
11.052759,1010,1011,0,0
11.052805,1010,1011,0,0
11.052851,1010,1011,0,0
11.057382,1010,1011,0,0
11.091364,1012,1009,0,542
