timestamp_s,index,middle,ring,thumb
6.198951,259,0,189,744
6.199016,200,0,368,944
6.199066,0,532,996,919
6.199115,494,0,78,112
6.200541,157,0,32,961
6.206611,968,1004,674,165
6.238474,211,74,144,848
6.238552,832,1002,864,220
6.238610,0,211,984,1004
6.238661,219,288,136,832
6.238716,992,1004,520,197
6.242556,117,176,952,1004
6.271556,1004,740,355,251
6.271633,215,178,496,996
6.271689,1004,732,382,283
6.271746,0,896,1002,902
6.273527,1001,865,386,219
6.279466,964,1005,579,200
6.311192,994,990,292,17
6.311263,796,609,0,0
6.311308,224,362,510,994
6.311363,920,1004,609,1
6.311415,506,538,0,960
6.315457,64,992,1003,419
6.344180,448,1010,44,646
6.344251,249,1022,992,773
6.344313,792,1004,737,194
6.344370,1000,1009,348,2
6.345534,1000,1010,335,54
6.351597,988,1011,280,55
6.383324,688,1011,194,16
6.383401,566,1011,177,0
6.383454,491,1011,195,95
6.383507,380,1011,231,988
6.383564,246,1023,988,867
6.387553,192,1000,1004,506
6.416646,387,1001,934,317
6.416720,538,395,0,0
6.416763,0,864,1000,724
6.416814,7,143,984,985
6.417533,8,465,994,919
6.423623,912,1002,734,268
6.455208,392,0,123,19
6.455273,48,954,1003,702
6.455329,503,12,56,848
6.455378,636,997,960,515
6.455431,662,269,26,96
6.459545,984,1005,503,266
6.488203,861,544,3,48
6.488265,289,368,622,1000
6.488323,944,715,41,0
6.488368,0,992,1004,631
6.489522,362,567,0,952
6.495614,1000,952,181,158
6.527459,936,1004,476,288
6.527534,976,1006,354,251
6.527659,994,1001,238,204
6.527719,908,1004,623,351
6.527775,77,380,852,1002
6.532485,13,712,996,1000
6.561823,423,307,212,319
6.561893,988,1006,663,268
6.561953,1004,587,437,144
6.562011,610,252,293,139
6.562542,1004,632,407,175
6.568530,407,996,1005,663
6.600396,112,944,1004,880
6.600475,982,1006,642,226
6.600534,347,371,112,960
6.600589,968,572,230,91
6.600640,198,32,896,1004
6.604540,776,62,77,196
6.633898,994,625,319,318
6.633970,1000,238,230,271
6.634028,1002,4,200,287
6.634079,776,0,155,240
6.634583,664,0,256,233
6.640525,79,0,192,960
6.672663,0,0,692,996
6.672724,649,998,905,449
6.672780,818,0,317,200
6.672828,658,0,247,224
6.672876,335,0,207,406
6.676550,779,0,104,244
6.705461,998,0,200,414
6.705524,993,0,93,324
6.705571,280,0,64,960
6.705615,159,95,994,930
6.706453,584,0,244,748
6.712464,430,0,64,952
6.744374,340,0,598,996
6.744441,938,522,816,242
6.744497,200,924,1003,580
6.744553,996,78,457,101
6.744603,988,439,512,133
6.748497,872,0,204,0
6.777411,775,0,132,33
6.777474,443,0,0,964
6.777518,470,0,16,880
6.777563,613,0,102,680
6.777614,1004,293,279,43
6.783558,1004,334,319,31
6.816214,137,972,1004,575
6.816289,222,0,816,1000
6.816343,976,303,280,64
6.816395,169,0,872,1002
6.816446,960,1004,770,352
6.820473,355,87,203,976
6.849137,970,1006,828,358
6.849205,208,960,1005,860
6.849262,225,992,1005,680
6.849318,600,998,1005,631
6.850494,249,992,1005,712
6.856542,240,936,1004,869
6.888312,318,176,913,1004
6.888388,736,327,227,516
6.888495,336,744,1000,1000
6.888557,960,1006,896,393
6.888614,338,850,1002,982
6.893453,851,326,352,419
6.922743,724,997,1005,455
6.922820,416,0,944,1002
6.922873,929,168,321,1
6.922921,1001,634,636,92
6.923463,1004,313,537,32
6.929469,744,90,482,981
6.961515,458,888,1004,759
6.961588,992,970,857,109
6.961643,1005,255,582,0
6.961695,636,0,720,993
6.961742,401,970,1005,634
6.965492,1004,278,615,216
6.994723,556,0,952,1004
6.994793,530,0,365,992
6.994844,496,0,119,992
6.994894,708,0,86,808
6.995575,992,2,355,418
7.001472,134,0,9,986
7.033569,57,0,67,988
7.033628,18,0,8,968
7.033670,421,0,111,256
7.033718,0,0,80,968
7.033757,419,5,797,411
7.036513,0,0,78,163
7.065682,0,0,42,4
7.065733,0,11,1001,583
7.065782,496,0,104,63
7.065829,0,0,992,803
7.066452,60,0,0,49
7.071552,0,0,0,0
7.103053,992,0,135,84
7.103115,0,0,0,896
7.103153,499,0,0,98
7.103193,0,0,968,980
7.103234,0,0,0,152
7.106538,0,948,875,554
7.136301,0,0,0,352
7.136356,0,944,940,545
7.136407,0,0,0,44
7.136446,0,0,976,960
7.136488,0,0,0,96
7.142441,912,934,479,292
7.174709,870,989,586,334
7.174781,135,2,70,120
7.174829,0,0,900,1000
7.174874,984,841,501,226
7.174927,0,0,964,1003
7.177522,626,1000,860,443
7.207478,624,272,64,140
7.207548,104,57,0,904
7.207596,988,1005,399,276
7.207653,536,1000,928,506
7.208442,720,1002,843,445
7.214438,1000,795,116,127
7.246323,162,224,804,1002
7.246396,964,722,33,64
7.246496,1001,761,144,153
7.246555,104,128,874,1002
7.246612,366,203,0,602
7.250508,848,1002,616,447
7.279594,100,0,772,1000
7.279662,992,976,324,329
7.279719,107,163,976,1004
7.279777,771,334,7,128
7.280517,961,1006,782,359
7.286537,64,856,1000,924
7.318936,40,692,997,924
7.319002,458,320,880,1002
7.319061,446,543,898,1000
7.319118,905,842,379,481
7.319170,978,1007,671,8
7.322528,288,655,908,1002
7.351941,772,1011,426,912
7.352017,680,1002,893,367
7.352076,336,978,996,877
7.352131,451,1011,633,1000
7.353537,151,560,969,989
7.359470,982,1006,305,22
7.391752,782,781,0,712
7.391817,64,992,1002,596
7.391873,68,812,992,880
7.391924,134,525,962,1004
7.391980,795,558,0,0
7.395544,248,401,538,996
7.424924,8,960,1002,694
7.424993,291,996,1000,463
7.425051,395,427,0,920
7.425100,341,416,493,996
7.425477,1002,819,222,25
7.431582,96,936,1000,796
7.463891,381,98,0,524
7.463953,1000,968,320,167
7.464012,976,1005,518,293
7.464069,269,0,0,970
7.464111,72,848,1000,948
7.467549,440,350,71,431
7.497117,745,1002,864,470
7.497191,982,418,96,161
7.497244,810,312,8,92
7.497290,189,81,0,968
7.497518,40,906,1001,860
7.503600,994,827,345,129
7.536205,361,0,0,129
7.536264,379,123,93,0
7.536311,126,0,896,1001
7.536363,32,884,1002,828
7.536417,964,1004,685,321
7.539476,669,282,187,160
7.569137,131,64,960,1004
7.569211,1002,568,200,194
7.569270,259,141,96,920
7.569321,908,1006,917,457
7.569522,350,296,192,984
7.575608,203,248,311,988
7.608096,1002,651,417,242
7.608169,1000,672,483,240
7.608303,946,1005,823,397
7.608362,970,925,595,281
7.608415,5,0,800,1000
7.611504,0,966,1002,662
7.641121,0,940,1002,690
7.641189,748,1000,777,353
7.641248,1000,800,191,114
7.641306,159,992,1004,541
7.642480,398,276,0,904
7.648464,609,439,9,253
7.680745,253,339,395,992
7.680817,1004,920,437,133
7.680875,629,460,232,810
7.680929,999,980,656,232
7.680983,989,1006,704,328
7.684443,402,198,320,960
7.714351,560,116,244,160
7.714424,1004,623,404,229
7.714483,0,969,1004,693
7.714534,708,103,75,153
7.714661,18,950,1004,775
7.720521,634,387,93,152
7.753113,79,235,986,960
7.753180,572,997,908,442
7.753234,996,575,115,27
7.753283,998,912,357,73
7.753339,0,215,980,1004
7.756485,88,880,1000,768
7.786399,291,260,0,918
7.786467,996,976,413,0
7.786518,236,324,72,938
7.786570,682,998,942,308
7.786623,104,160,964,1004
7.792521,997,751,389,120
7.825148,179,0,64,898
7.825211,27,964,1004,663
7.825266,414,64,18,35
7.825310,143,341,986,1004
7.825365,998,380,0,49
7.828591,687,67,0,24
7.858859,621,994,796,439
7.858931,321,0,0,904
7.858975,64,884,1001,824
7.859027,0,746,998,922
7.859075,30,7,972,1004
7.864474,124,72,836,1002
7.897670,804,1002,950,439
7.897747,938,438,96,3
7.897794,311,52,0,768
7.897844,117,0,884,1002
7.897894,589,996,920,400
7.900469,417,183,0,565
7.930521,969,1004,558,220
7.930590,988,1006,545,181
7.930647,784,1002,933,402
7.930701,35,984,1004,655
7.930753,856,452,205,64
7.936589,80,968,1004,800
7.969407,41,976,1004,728
7.969480,720,1002,989,453
7.969606,663,445,384,590
7.969662,968,1005,798,260
7.969722,51,168,968,1004
7.972549,0,736,1000,923
8.002326,960,1004,615,239
8.002394,1000,847,250,108
8.002451,755,291,0,8
8.002493,240,83,0,964
8.002536,103,964,995,554
8.008539,780,263,0,0
8.041479,196,11,351,992
8.041548,128,960,1002,619
8.041606,664,294,54,0
8.041650,214,98,431,992
8.041700,128,912,1003,908
8.044502,990,515,361,126
8.074629,970,1005,734,272
8.074703,491,205,195,29
8.074755,177,42,0,980
8.074800,78,1,968,1004
8.074900,399,992,997,572
8.080538,985,483,124,147
8.113356,110,544,992,1004
8.113430,995,953,369,181
8.113485,431,122,0,43
8.113530,231,33,141,985
8.113581,64,944,1004,800
8.116482,1004,663,390,121
8.147644,196,23,96,976
8.147713,0,952,1004,725
8.147766,972,1005,728,317
8.147821,358,205,259,980
8.147874,235,208,832,1001
8.153476,80,928,1004,880
8.186482,712,1002,958,499
8.186556,47,992,1004,638
8.186610,113,156,856,1002
8.186665,60,852,1002,952
8.186716,988,1006,685,275
8.189533,1001,861,523,192
8.219597,200,71,58,395
8.219663,649,204,12,56
8.219713,369,2,0,506
8.219757,258,0,0,936
8.219798,112,67,976,977
8.225451,896,1000,347,217
8.258164,450,0,0,0
8.258221,612,0,0,0
8.258259,756,2,0,0
8.258296,1002,344,64,2
8.258345,977,1004,535,239
8.260527,1002,805,395,154
8.291023,604,1000,1006,589
8.291105,162,772,1000,1006
8.291165,668,1003,1006,560
8.291223,988,1006,798,337
8.291446,30,69,984,1004
8.297466,0,0,916,1001
8.331040,36,0,538,992
8.331107,998,750,341,73
8.331224,40,0,856,1000
8.331274,295,0,0,0
8.331310,918,200,0,0
8.332461,970,946,146,29
8.362935,913,124,0,0
8.362996,222,0,263,992
8.363046,660,998,968,435
8.363098,673,410,266,151
8.363151,461,1000,1005,522
8.368518,969,1006,886,246
8.402917,832,543,564,570
8.402991,992,658,499,48
8.403042,625,369,259,8
8.403089,266,141,34,500
8.403147,81,418,992,962
8.405437,962,1004,399,149
8.435792,374,53,0,752
8.435851,720,996,651,323
8.435906,185,16,960,1004
8.435958,375,169,0,930
8.436066,986,1005,431,242
8.441414,141,569,992,990
8.474629,1002,829,267,145
8.474707,495,257,46,51
8.474757,120,820,1000,966
8.474812,753,366,74,68
8.474858,121,77,960,1004
8.477437,1002,839,263,161
8.507917,164,176,960,1004
8.507988,724,439,278,97
8.508040,1004,889,513,155
8.508101,120,168,824,1000
8.508156,988,1005,516,167
8.513553,253,212,0,844
8.546735,80,968,1004,747
8.546807,1003,917,432,202
8.546865,568,274,93,88
8.546912,327,57,25,257
8.546960,573,140,11,56
8.549487,354,15,0,640
8.580199,117,0,768,1000
8.580267,99,405,992,986
8.580318,932,1004,635,302
8.580373,939,439,96,94
8.580420,451,183,35,64
8.585508,192,50,11,982
8.619058,64,770,1000,962
8.619129,884,428,300,214
8.619182,505,290,369,952
8.619238,992,657,565,241
8.619290,918,541,560,219
8.621460,996,920,676,243
8.652148,86,107,463,992
8.652216,388,192,182,199
8.652270,0,984,1004,636
8.652320,776,1001,762,383
8.652374,947,384,0,36
8.657487,1000,640,0,64
8.691773,980,389,0,9
8.691842,928,303,0,2
8.691936,220,0,0,970
8.691989,165,972,733,489
8.692042,299,0,0,673
8.693461,106,35,976,977
8.724404,1000,617,7,123
8.724477,306,0,0,948
8.724521,32,936,1002,746
8.724575,406,12,135,524
8.724625,944,1004,680,354
8.729450,397,0,0,151
8.762608,60,0,968,1004
8.762678,992,233,1,141
8.762728,144,0,880,1001
8.762778,1001,364,15,130
8.762831,137,0,888,1001
8.765438,866,7,0,54
8.796184,258,0,0,928
8.796255,118,191,984,952
8.796311,1002,476,4,4
8.796355,578,111,0,0
8.796452,978,1004,322,9
8.800469,1000,878,30,0
8.833990,377,337,143,986
8.834062,755,555,0,812
8.834110,909,669,5,223
8.834157,1004,852,234,0
8.834206,1004,854,306,0
8.836477,944,1005,780,130
8.867110,73,992,1004,581
8.867178,126,784,998,968
8.867231,502,448,256,904
8.867283,16,669,996,997
8.867332,398,336,168,746
8.872501,1002,850,392,218
8.906931,179,993,1004,681
8.907007,155,238,652,998
8.907060,496,368,87,634
8.907111,835,517,164,208
8.907163,1004,763,316,251
8.909422,1002,857,346,269
8.940264,1002,884,356,277
8.940333,40,753,997,1001
8.940386,1002,828,403,234
8.940441,465,207,173,193
8.940493,0,978,1004,659
8.945501,600,172,213,96
8.978977,40,841,1002,872
8.979054,285,68,224,948
8.979105,363,115,296,928
8.979158,72,0,940,1002
8.979205,5,0,976,1004
8.981465,74,0,836,1000
9.012779,510,5,244,128
9.012843,952,982,653,311
9.012899,671,1,47,105
9.012945,745,1,0,49
9.012985,676,0,0,0
9.017425,298,0,0,968
9.050486,914,1001,524,224
9.050567,367,0,0,836
9.050674,177,143,984,1000
9.050733,972,469,188,0
9.050780,160,904,1002,715
9.053394,263,144,928,1002
9.084548,614,285,131,0
9.084614,1000,840,336,0
9.084666,168,848,1000,714
9.084722,191,439,988,944
9.084774,483,283,83,247
9.089450,980,1005,588,114
9.123250,170,164,788,1000
9.123324,1002,906,416,151
9.123380,356,282,144,896
9.123433,339,995,1005,664
9.123488,958,522,253,190
9.125515,209,88,0,728
9.156509,168,37,0,960
9.156565,32,896,1000,800
9.156618,1001,738,142,148
9.156678,183,25,163,988
9.156781,65,980,992,581
9.161499,1002,603,12,49
9.195538,339,121,0,848
9.195605,864,1002,681,283
9.195668,189,64,932,1002
9.195722,456,187,0,303
9.195769,425,992,984,461
9.197494,553,232,56,0
9.228512,161,64,880,1002
9.228582,1003,688,405,94
9.228635,32,736,1000,932
9.228687,239,99,192,940
9.228740,375,994,1004,589
9.233517,995,558,266,139
9.267628,515,301,123,147
9.267699,129,552,994,1005
9.267756,998,970,476,206
9.267812,450,267,119,349
9.267863,68,518,992,1005
9.269447,0,954,1004,768
9.300876,0,970,1004,683
9.300944,27,980,1004,652
9.300998,968,484,81,85
9.301044,745,355,51,92
9.301091,223,134,143,992
9.305550,80,864,1000,889
9.340397,986,998,387,209
9.340468,498,154,0,0
9.340511,225,28,430,994
9.340561,856,1001,725,308
9.340616,940,418,4,1
9.341465,813,279,0,0
9.372831,905,1002,624,258
9.372901,930,1002,533,217
9.372958,1000,647,10,17
9.373007,1000,683,8,25
9.373060,1002,435,0,0
9.377515,992,897,57,63
9.411445,776,230,0,0
9.411509,176,824,1000,755
9.411628,196,768,996,830
9.411683,273,148,517,996
9.411740,990,543,81,37
9.413508,717,348,147,16
9.444893,540,0,0,872
9.444954,380,0,128,924
9.445003,1000,692,381,0
9.445052,139,0,405,992
9.445098,48,836,1001,848
9.449474,856,1003,902,400
9.485112,1004,691,299,157
9.485207,452,245,136,656
9.485275,997,958,477,94
9.485329,129,722,998,992
9.485383,48,970,1004,764
9.485483,960,1005,759,297
9.518923,964,1005,734,294
9.519017,23,140,968,1004
9.519073,1002,858,422,208
9.519130,135,188,688,998
9.519231,976,1005,610,263
9.522470,612,313,0,0
9.557558,85,80,900,1002
9.557630,771,271,0,0
9.557679,999,538,0,0
9.557723,996,571,0,0
9.557764,960,1004,12,180
9.557817,445,994,640,449
9.588892,259,125,0,978
9.588969,76,962,946,548
9.589024,832,1000,669,349
9.589081,908,1004,682,334
9.589135,308,0,151,427
9.593485,996,580,518,177
9.627940,832,5,312,106
9.628005,454,0,306,606
9.628053,0,804,1000,826
9.628103,210,0,880,1000
9.628153,348,148,812,998
9.629472,748,1004,1007,593
9.661779,396,449,732,998
9.661845,239,1000,1006,738
9.661904,388,443,730,997
9.661956,640,1003,1007,517
9.662013,1002,666,640,156
9.666408,964,989,763,228
9.700838,185,0,288,896
9.700905,2,0,804,998
9.700947,714,125,274,102
9.701001,0,969,1002,619
9.701050,1000,736,231,127
9.702484,307,0,181,988
9.734096,994,928,196,74
9.734165,962,1004,453,116
9.734221,984,1005,245,36
9.734273,1002,755,0,0
9.734317,653,437,0,419
9.738509,351,996,813,410
9.772849,179,726,989,934
9.772920,640,432,0,720
9.773041,128,976,1002,575
9.773100,217,992,1004,524
9.773156,374,245,123,0
9.774485,115,984,1004,634
9.806233,206,752,1000,960
9.806303,208,144,952,1004
9.806365,977,1005,628,222
9.806420,955,498,38,36
9.806467,501,996,909,472
9.810499,1001,862,100,92
9.845208,188,361,952,1004
9.845279,1000,938,326,84
9.845333,949,628,172,38
9.845383,538,1000,988,468
9.845438,950,491,230,91
9.847407,753,325,65,93
9.879317,113,3,972,1004
9.879387,394,307,119,992
9.879445,1002,958,240,116
9.879509,840,761,32,652
9.879617,717,672,172,542
9.883415,928,1004,725,196
9.918223,0,976,1002,625
9.918294,0,912,1000,740
9.918346,976,878,497,252
9.918399,147,0,20,784
9.918443,976,3,246,230
9.919416,876,0,185,248
9.951152,163,0,147,992
9.951217,0,944,1003,750
9.951268,1000,418,389,312
9.951323,430,28,148,608
9.951372,1004,753,342,277
9.955462,477,1000,1005,608
9.990293,976,1006,651,328
9.990368,32,968,1004,777
9.990422,810,1002,902,432
9.990478,976,282,202,77
9.990528,258,0,52,422
9.991452,0,127,986,975
10.023194,744,1000,861,364
10.023265,190,0,904,1001
10.023315,799,0,247,40
10.023360,924,1002,758,270
10.023415,272,0,0,944
10.027493,131,0,294,988
10.062769,122,0,952,1004
10.062839,820,1002,898,444
10.062896,952,499,162,151
10.062949,70,44,720,998
10.062996,0,960,1004,742
10.063472,894,333,244,140
10.095410,0,940,1002,742
10.095479,999,912,503,239
10.095534,402,214,197,274
10.095587,196,968,1004,844
10.095642,1002,564,239,106
10.099493,433,996,1005,565
10.134474,431,272,52,235
10.134550,113,70,453,992
10.134659,3,227,986,1004
10.134712,784,1002,871,403
10.134768,332,38,152,744
10.135488,760,1001,960,514
10.168528,364,138,150,712
10.168602,206,786,1000,1006
10.168662,526,301,80,872
10.168711,992,623,123,92
10.168765,199,311,972,1004
10.172438,1002,833,144,81
10.207277,678,442,0,365
10.207345,570,427,41,339
10.207397,614,1000,972,430
10.207453,1004,702,276,85
10.207505,896,370,227,55
10.208455,254,0,104,728
10.240372,592,996,936,431
10.240445,360,0,158,520
10.240493,752,1000,932,491
10.240548,337,0,64,944
10.240650,580,996,989,539
10.244473,570,106,87,128
10.279204,98,968,1004,708
10.279276,515,171,3,467
10.279325,693,998,942,511
10.279378,465,166,3,64
10.279422,158,0,960,1004
10.280455,984,1005,586,260
10.312759,1004,534,280,98
10.312839,247,42,144,716
10.312894,445,996,996,491
10.312946,13,0,946,1002
10.312994,1000,828,491,219
10.316501,0,968,1004,700
10.351340,391,98,208,896
10.351408,872,1004,862,398
10.351466,302,100,168,684
10.351519,794,1002,939,456
10.351586,676,264,211,104
10.352491,96,896,1002,887
10.384427,936,1004,817,387
10.384496,865,347,175,126
10.384551,96,976,1004,690
10.384604,871,340,169,140
10.384656,113,311,992,1005
10.389434,1000,825,390,197
10.424305,190,0,48,936
10.424377,0,948,1002,719
10.424437,980,1004,606,287
10.424494,434,59,103,72
10.424541,141,28,788,1000
10.425407,1000,863,452,201
10.457474,735,348,221,112
10.457546,156,131,968,1004
10.457604,900,1005,907,404
10.457658,1005,642,261,114
10.457716,254,210,59,982
10.461531,128,746,998,998
10.496299,602,998,1005,545
10.496379,984,489,199,146
10.496506,167,80,908,1004
10.496560,882,1004,839,398
10.496614,976,1005,639,293
10.497470,1004,681,273,161
10.530280,573,276,121,64
10.530349,13,11,969,1004
10.530399,0,874,1000,830
10.530449,64,0,880,1002
10.530496,49,77,984,1004
10.533495,313,988,1004,602
10.569223,1000,924,475,205
10.569297,688,315,165,92
10.569349,286,152,80,866
10.569399,79,59,984,1004
10.569447,952,1004,752,323
10.570391,904,376,211,104
10.602305,126,17,976,1004
10.602378,981,1005,633,331
